week,n,p_hat,p_lb,R_practical,R_conservative,group
16.48,3,1.0,0.4384939195509822,0.0865263157894737,0.47958057210378613,Group4
16.5,3,1.0,0.4384939195509822,0.08684210526315791,0.4798963615774703,Group4
16.52,3,1.0,0.4384939195509822,0.08715789473684211,0.4802121510511545,Group4
16.54,3,1.0,0.4384939195509822,0.08747368421052631,0.4805279405248387,Group4
16.56,3,1.0,0.4384939195509822,0.08778947368421051,0.48084372999852293,Group4
16.58,3,1.0,0.4384939195509822,0.08810526315789473,0.48115951947220714,Group4
16.6,3,1.0,0.4384939195509822,0.08842105263157898,0.4814753089458914,Group4
16.62,3,1.0,0.4384939195509822,0.0887368421052632,0.48179109841957557,Group4
16.64,3,1.0,0.4384939195509822,0.08905263157894738,0.4821068878932598,Group4
16.66,3,1.0,0.4384939195509822,0.0893684210526316,0.482422677366944,Group4
16.68,3,1.0,0.4384939195509822,0.0896842105263158,0.4827384668406282,Group4
16.7,3,1.0,0.4384939195509822,0.09000000000000001,0.4830542563143124,Group4
16.72,3,1.0,0.4384939195509822,0.0903157894736842,0.4833700457879966,Group4
16.74,3,1.0,0.4384939195509822,0.09063157894736841,0.4836858352616808,Group4
16.76,3,1.0,0.4384939195509822,0.09094736842105267,0.48400162473536507,Group4
16.78,3,1.0,0.4384939195509822,0.09126315789473688,0.4843174142090493,Group4
16.8,3,1.0,0.4384939195509822,0.09157894736842108,0.4846332036827335,Group4
16.82,3,1.0,0.4384939195509822,0.09189473684210528,0.4849489931564177,Group4
16.84,3,1.0,0.4384939195509822,0.09221052631578948,0.48526478263010187,Group4
16.86,3,1.0,0.4384939195509822,0.09252631578947369,0.4855805721037861,Group4
16.88,3,1.0,0.4384939195509822,0.0928421052631579,0.4858963615774703,Group4
16.9,3,1.0,0.4384939195509822,0.09315789473684209,0.4862121510511545,Group4
16.92,3,1.0,0.4384939195509822,0.09347368421052635,0.4865279405248387,Group4
16.94,3,1.0,0.4384939195509822,0.09378947368421056,0.486843729998523,Group4
16.96,3,1.0,0.4384939195509822,0.09410526315789476,0.48715951947220715,Group4
16.98,3,1.0,0.4384939195509822,0.09442105263157897,0.48747530894589136,Group4
17.0,3,1.0,0.4384939195509822,0.09473684210526316,0.4877910984195756,Group4
17.02,3,1.0,0.4384939195509822,0.09505263157894737,0.4881068878932598,Group4
17.04,3,1.0,0.4384939195509822,0.09536842105263159,0.488422677366944,Group4
17.06,3,1.0,0.4384939195509822,0.09568421052631579,0.48873846684062816,Group4
17.08,3,1.0,0.4384939195509822,0.09599999999999999,0.4890542563143124,Group4
17.1,3,1.0,0.4384939195509822,0.09631578947368424,0.48937004578799664,Group4
17.12,3,1.0,0.4384939195509822,0.09663157894736844,0.48968583526168086,Group4
17.14,3,1.0,0.4384939195509822,0.09694736842105266,0.49000162473536507,Group4
17.16,3,1.0,0.4384939195509822,0.09726315789473687,0.4903174142090493,Group4
17.18,3,1.0,0.4384939195509822,0.09757894736842106,0.49063320368273344,Group4
17.2,3,1.0,0.4384939195509822,0.09789473684210527,0.49094899315641766,Group4
17.22,3,1.0,0.4384939195509822,0.09821052631578947,0.49126478263010187,Group4
17.24,3,1.0,0.4384939195509822,0.09852631578947368,0.4915805721037861,Group4
17.26,3,1.0,0.4384939195509822,0.09884210526315794,0.49189636157747035,Group4
17.28,3,1.0,0.4384939195509822,0.09915789473684213,0.4922121510511545,Group4
17.3,3,1.0,0.4384939195509822,0.09947368421052634,0.4925279405248387,Group4
17.32,3,1.0,0.4384939195509822,0.09978947368421055,0.49284372999852294,Group4
17.34,3,1.0,0.4384939195509822,0.10010526315789475,0.49315951947220715,Group4
17.36,3,1.0,0.4384939195509822,0.10042105263157895,0.49347530894589137,Group4
17.38,3,1.0,0.4384939195509822,0.10073684210526315,0.4937910984195756,Group4
17.4,3,1.0,0.4384939195509822,0.10105263157894737,0.49410688789325974,Group4
17.42,3,1.0,0.4384939195509822,0.10136842105263162,0.494422677366944,Group4
17.44,3,1.0,0.4384939195509822,0.10168421052631584,0.4947384668406282,Group4
17.46,3,1.0,0.4384939195509822,0.10200000000000002,0.49505425631431244,Group4
17.48,3,1.0,0.4384939195509822,0.10231578947368423,0.49537004578799665,Group4
17.5,3,1.0,0.4384939195509822,0.10263157894736843,0.49568583526168086,Group4
17.52,3,1.0,0.4384939195509822,0.10294736842105265,0.496001624735365,Group4
17.54,3,1.0,0.4384939195509822,0.10326315789473683,0.49631741420904923,Group4
17.56,3,1.0,0.4384939195509822,0.10357894736842105,0.49663320368273345,Group4
17.58,3,1.0,0.4384939195509822,0.10389473684210526,0.49694899315641766,Group4
17.6,3,1.0,0.4384939195509822,0.10421052631578952,0.49726478263010193,Group4
17.62,3,1.0,0.4384939195509822,0.10452631578947372,0.49758057210378615,Group4
17.64,3,1.0,0.4384939195509822,0.10484210526315792,0.4978963615774703,Group4
17.66,3,1.0,0.4384939195509822,0.10515789473684212,0.4982121510511545,Group4
17.68,3,1.0,0.4384939195509822,0.10547368421052633,0.49852794052483873,Group4
17.7,3,1.0,0.4384939195509822,0.10578947368421054,0.49884372999852294,Group4
17.72,3,1.0,0.4384939195509822,0.10610526315789473,0.49915951947220716,Group4
17.74,3,1.0,0.4384939195509822,0.10642105263157894,0.4994753089458913,Group4
17.76,3,1.0,0.4384939195509822,0.1067368421052632,0.4997910984195756,Group4
17.78,3,1.0,0.4384939195509822,0.1070526315789474,0.5001068878932597,Group4
17.8,3,1.0,0.4384939195509822,0.10736842105263161,0.500422677366944,Group4
17.82,3,1.0,0.4384939195509822,0.1076842105263158,0.5007384668406282,Group4
17.84,3,1.0,0.4384939195509822,0.10800000000000001,0.5010542563143124,Group4
17.86,3,1.0,0.4384939195509822,0.10831578947368423,0.5013700457879966,Group4
17.88,3,1.0,0.4384939195509822,0.10863157894736843,0.5016858352616809,Group4
17.9,3,1.0,0.4384939195509822,0.10894736842105263,0.502001624735365,Group4
17.92,3,1.0,0.4384939195509822,0.10926315789473688,0.5023174142090493,Group4
17.94,3,1.0,0.4384939195509822,0.10957894736842108,0.5026332036827335,Group4
17.96,3,1.0,0.4384939195509822,0.1098947368421053,0.5029489931564177,Group4
17.98,3,1.0,0.4384939195509822,0.11021052631578951,0.5032647826301019,Group4
18.0,3,1.0,0.4384939195509822,0.1105263157894737,0.503580572103786,Group4
18.02,3,1.0,0.4384939195509822,0.11084210526315791,0.5038963615774703,Group4
18.04,3,1.0,0.4384939195509822,0.11115789473684211,0.5042121510511545,Group4
18.06,3,1.0,0.4384939195509822,0.11147368421052632,0.5045279405248387,Group4
18.08,3,1.0,0.4384939195509822,0.11178947368421051,0.5048437299985229,Group4
18.1,3,1.0,0.4384939195509822,0.11210526315789476,0.5051595194722072,Group4
18.12,3,1.0,0.4384939195509822,0.11242105263157898,0.5054753089458914,Group4
18.14,3,1.0,0.4384939195509822,0.11273684210526319,0.5057910984195756,Group4
18.16,3,1.0,0.4384939195509822,0.11305263157894739,0.5061068878932597,Group4
18.18,3,1.0,0.4384939195509822,0.11336842105263159,0.506422677366944,Group4
18.2,3,1.0,0.4384939195509822,0.11368421052631579,0.5067384668406282,Group4
18.22,3,1.0,0.4384939195509822,0.114,0.5070542563143124,Group4
18.24,3,1.0,0.4384939195509822,0.1143157894736842,0.5073700457879966,Group4
18.26,3,1.0,0.4384939195509822,0.11463157894736847,0.5076858352616809,Group4
18.28,3,1.0,0.4384939195509822,0.11494736842105266,0.508001624735365,Group4
18.3,3,1.0,0.4384939195509822,0.11526315789473687,0.5083174142090493,Group4
18.32,3,1.0,0.4384939195509822,0.11557894736842107,0.5086332036827335,Group4
18.34,3,1.0,0.4384939195509822,0.11589473684210529,0.5089489931564177,Group4
18.36,3,1.0,0.4384939195509822,0.11621052631578947,0.5092647826301019,Group4
18.38,3,1.0,0.4384939195509822,0.11652631578947369,0.509580572103786,Group4
18.4,3,1.0,0.4384939195509822,0.11684210526315789,0.5098963615774703,Group4
18.42,3,1.0,0.4384939195509822,0.11715789473684216,0.5102121510511546,Group4
18.44,3,1.0,0.4384939195509822,0.11747368421052636,0.5105279405248387,Group4
18.46,3,1.0,0.4384939195509822,0.11778947368421055,0.5108437299985229,Group4
18.48,3,1.0,0.4384939195509822,0.11810526315789475,0.5111595194722072,Group4
18.5,3,1.0,0.4384939195509822,0.11842105263157897,0.5114753089458913,Group4
18.52,3,1.0,0.4384939195509822,0.11873684210526317,0.5117910984195756,Group4
18.54,3,1.0,0.4384939195509822,0.11905263157894737,0.5121068878932598,Group4
18.56,3,1.0,0.4384939195509822,0.11936842105263157,0.512422677366944,Group4
18.58,3,1.0,0.4384939195509822,0.11968421052631578,0.5127384668406282,Group4
18.6,3,1.0,0.4384939195509822,0.12000000000000004,0.5130542563143125,Group4
18.62,3,1.0,0.4384939195509822,0.12031578947368425,0.5133700457879966,Group4
18.64,3,1.0,0.4384939195509822,0.12063157894736844,0.5136858352616809,Group4
18.66,3,1.0,0.4384939195509822,0.12094736842105265,0.514001624735365,Group4
18.68,3,1.0,0.4384939195509822,0.12126315789473685,0.5143174142090492,Group4
18.7,3,1.0,0.4384939195509822,0.12157894736842106,0.5146332036827335,Group4
18.72,3,1.0,0.4384939195509822,0.12189473684210526,0.5149489931564176,Group4
18.74,3,1.0,0.4384939195509822,0.12221052631578946,0.5152647826301019,Group4
18.76,3,1.0,0.4384939195509822,0.12252631578947372,0.5155805721037862,Group4
18.78,3,1.0,0.4384939195509822,0.12284210526315793,0.5158963615774703,Group4
18.8,3,1.0,0.4384939195509822,0.12315789473684215,0.5162121510511546,Group4
18.82,3,1.0,0.4384939195509822,0.12347368421052633,0.5165279405248387,Group4
18.84,3,1.0,0.4384939195509822,0.12378947368421055,0.5168437299985229,Group4
18.86,3,1.0,0.4384939195509822,0.12410526315789475,0.5171595194722072,Group4
18.88,3,1.0,0.4384939195509822,0.12442105263157896,0.5174753089458913,Group4
18.9,3,1.0,0.4384939195509822,0.12473684210526315,0.5177910984195755,Group4
18.92,3,1.0,0.4384939195509822,0.12505263157894742,0.5181068878932598,Group4
18.94,3,1.0,0.4384939195509822,0.1253684210526316,0.518422677366944,Group4
18.96,3,1.0,0.4384939195509822,0.12568421052631581,0.5187384668406282,Group4
18.98,3,1.0,0.4384939195509822,0.12600000000000003,0.5190542563143125,Group4
19.0,3,1.0,0.4384939195509822,0.12631578947368421,0.5193700457879966,Group4
19.02,3,1.0,0.4384939195509822,0.12663157894736843,0.5196858352616809,Group4
19.04,3,1.0,0.4384939195509822,0.12694736842105264,0.520001624735365,Group4
19.06,3,1.0,0.4384939195509822,0.12726315789473686,0.5203174142090492,Group4
19.08,3,1.0,0.4384939195509822,0.12757894736842104,0.5206332036827335,Group4
19.1,3,1.0,0.4384939195509822,0.12789473684210528,0.5209489931564177,Group4
19.12,3,1.0,0.4384939195509822,0.1282105263157895,0.5212647826301019,Group4
19.14,3,1.0,0.4384939195509822,0.1285263157894737,0.521580572103786,Group4
19.16,3,1.0,0.4384939195509822,0.12884210526315792,0.5218963615774703,Group4
19.18,3,1.0,0.4384939195509822,0.1291578947368421,0.5222121510511545,Group4
19.2,3,1.0,0.4384939195509822,0.12947368421052632,0.5225279405248388,Group4
19.22,3,1.0,0.4384939195509822,0.12978947368421054,0.5228437299985229,Group4
19.24,3,1.0,0.4384939195509822,0.13010526315789472,0.5231595194722072,Group4
19.26,3,1.0,0.4384939195509822,0.130421052631579,0.5234753089458914,Group4
19.28,3,1.0,0.4384939195509822,0.13073684210526318,0.5237910984195756,Group4
19.3,3,1.0,0.4384939195509822,0.1310526315789474,0.5241068878932598,Group4
19.32,3,1.0,0.4384939195509822,0.1313684210526316,0.524422677366944,Group4
19.34,3,1.0,0.4384939195509822,0.13168421052631582,0.5247384668406282,Group4
19.36,3,1.0,0.4384939195509822,0.132,0.5250542563143124,Group4
19.38,3,1.0,0.4384939195509822,0.13231578947368422,0.5253700457879966,Group4
19.4,3,1.0,0.4384939195509822,0.13263157894736843,0.5256858352616809,Group4
19.42,3,1.0,0.4384939195509822,0.13294736842105268,0.526001624735365,Group4
19.44,3,1.0,0.4384939195509822,0.1332631578947369,0.5263174142090493,Group4
19.46,3,1.0,0.4384939195509822,0.13357894736842107,0.5266332036827335,Group4
19.48,3,1.0,0.4384939195509822,0.1338947368421053,0.5269489931564177,Group4
19.5,3,1.0,0.4384939195509822,0.1342105263157895,0.5272647826301019,Group4
19.52,3,1.0,0.4384939195509822,0.13452631578947372,0.5275805721037861,Group4
19.54,3,1.0,0.4384939195509822,0.1348421052631579,0.5278963615774703,Group4
19.56,3,1.0,0.4384939195509822,0.13515789473684212,0.5282121510511545,Group4
19.58,2,1.0,0.3423719528896193,0.1354736842105263,0.5958133171877927,Group4
19.6,2,1.0,0.3423719528896193,0.13578947368421057,0.596129106661477,Group4
19.62,2,1.0,0.3423719528896193,0.13610526315789478,0.5964448961351612,Group4
19.64,2,1.0,0.3423719528896193,0.13642105263157897,0.5967606856088454,Group4
19.66,2,1.0,0.3423719528896193,0.13673684210526318,0.5970764750825296,Group4
19.68,2,1.0,0.3423719528896193,0.1370526315789474,0.5973922645562139,Group4
19.7,2,1.0,0.3423719528896193,0.13736842105263158,0.597708054029898,Group4
19.72,2,1.0,0.3423719528896193,0.1376842105263158,0.5980238435035823,Group4
19.74,2,1.0,0.3423719528896193,0.13799999999999998,0.5983396329772664,Group4
19.76,2,1.0,0.3423719528896193,0.13831578947368425,0.5986554224509507,Group4
19.78,2,1.0,0.3423719528896193,0.13863157894736847,0.5989712119246349,Group4
19.8,2,1.0,0.3423719528896193,0.13894736842105268,0.5992870013983191,Group4
19.82,2,1.0,0.3423719528896193,0.13926315789473687,0.5996027908720033,Group4
19.84,2,1.0,0.3423719528896193,0.13957894736842108,0.5999185803456875,Group4
19.86,2,1.0,0.3423719528896193,0.13989473684210527,0.6002343698193717,Group4
19.88,2,1.0,0.3423719528896193,0.14021052631578948,0.6005501592930559,Group4
19.9,2,1.0,0.3423719528896193,0.14052631578947367,0.60086594876674,Group4
19.92,2,1.0,0.3423719528896193,0.14084210526315796,0.6011817382404244,Group4
19.94,2,1.0,0.3423719528896193,0.14115789473684215,0.6014975277141086,Group4
19.96,2,1.0,0.3423719528896193,0.14147368421052636,0.6018133171877929,Group4
19.98,2,1.0,0.3423719528896193,0.14178947368421055,0.602129106661477,Group4
20.0,2,1.0,0.3423719528896193,0.14210526315789476,0.6024448961351612,Group4
20.02,2,1.0,0.3423719528896193,0.14242105263157895,0.6027606856088454,Group4
20.04,2,1.0,0.3423719528896193,0.14273684210526316,0.6030764750825296,Group4
20.06,2,1.0,0.3423719528896193,0.14305263157894738,0.6033922645562138,Group4
20.08,2,1.0,0.3423719528896193,0.14336842105263156,0.603708054029898,Group4
20.1,2,1.0,0.3423719528896193,0.14368421052631583,0.6040238435035823,Group4
20.12,2,1.0,0.3423719528896193,0.14400000000000004,0.6043396329772664,Group4
20.14,2,1.0,0.3423719528896193,0.14431578947368423,0.6046554224509506,Group4
20.16,1,1.0,0.20654329147389294,0.14463157894736844,0.7000512749156433,Group4
20.18,1,1.0,0.20654329147389294,0.14494736842105263,0.7003670643893275,Group4
20.2,1,1.0,0.20654329147389294,0.14526315789473684,0.7006828538630118,Group4
20.22,1,1.0,0.20654329147389294,0.14557894736842106,0.7009986433366959,Group4
20.24,1,1.0,0.20654329147389294,0.14589473684210527,0.7013144328103802,Group4
20.26,1,1.0,0.20654329147389294,0.1462105263157895,0.7016302222840645,Group4
20.28,1,1.0,0.20654329147389294,0.14652631578947373,0.7019460117577486,Group4
20.3,1,1.0,0.20654329147389294,0.1468421052631579,0.7022618012314328,Group4
20.32,1,1.0,0.20654329147389294,0.14715789473684213,0.702577590705117,Group4
20.34,1,1.0,0.20654329147389294,0.14747368421052634,0.7028933801788012,Group4
20.36,1,1.0,0.20654329147389294,0.14778947368421053,0.7032091696524854,Group4
20.38,1,1.0,0.20654329147389294,0.14810526315789474,0.7035249591261696,Group4
20.4,1,1.0,0.20654329147389294,0.14842105263157895,0.7038407485998539,Group4
20.42,1,1.0,0.20654329147389294,0.1487368421052632,0.7041565380735381,Group4
20.44,1,1.0,0.20654329147389294,0.1490526315789474,0.7044723275472223,Group4
20.46,1,1.0,0.20654329147389294,0.14936842105263162,0.7047881170209065,Group4
20.48,1,1.0,0.20654329147389294,0.1496842105263158,0.7051039064945908,Group4
20.5,1,1.0,0.20654329147389294,0.15000000000000002,0.7054196959682749,Group4
20.52,1,1.0,0.20654329147389294,0.1503157894736842,0.7057354854419591,Group4
20.54,1,1.0,0.20654329147389294,0.15063157894736845,0.7060512749156433,Group4
20.56,1,1.0,0.20654329147389294,0.15094736842105264,0.7063670643893275,Group4
20.58,1,1.0,0.20654329147389294,0.15126315789473682,0.7066828538630117,Group4
20.6,1,1.0,0.20654329147389294,0.15157894736842112,0.706998643336696,Group4
20.62,1,1.0,0.20654329147389294,0.1518947368421053,0.7073144328103802,Group4
20.64,1,1.0,0.20654329147389294,0.1522105263157895,0.7076302222840644,Group4
20.66,1,1.0,0.20654329147389294,0.15252631578947373,0.7079460117577486,Group4
20.68,1,1.0,0.20654329147389294,0.15284210526315792,0.7082618012314328,Group4
20.7,1,1.0,0.20654329147389294,0.1531578947368421,0.708577590705117,Group4
20.72,1,1.0,0.20654329147389294,0.15347368421052632,0.7088933801788012,Group4
20.74,1,1.0,0.20654329147389294,0.15378947368421053,0.7092091696524854,Group4
20.76,1,1.0,0.20654329147389294,0.15410526315789477,0.7095249591261696,Group4
20.78,1,1.0,0.20654329147389294,0.15442105263157901,0.7098407485998539,Group4
20.8,1,1.0,0.20654329147389294,0.1547368421052632,0.7101565380735381,Group4
20.82,1,1.0,0.20654329147389294,0.1550526315789474,0.7104723275472222,Group4
20.84,1,1.0,0.20654329147389294,0.1553684210526316,0.7107881170209065,Group4
20.86,1,1.0,0.20654329147389294,0.1556842105263158,0.7111039064945908,Group4
20.88,1,1.0,0.20654329147389294,0.156,0.7114196959682749,Group4
20.9,1,1.0,0.20654329147389294,0.1563157894736842,0.7117354854419591,Group4
20.92,1,1.0,0.20654329147389294,0.15663157894736848,0.7120512749156434,Group4
20.94,1,1.0,0.20654329147389294,0.15694736842105267,0.7123670643893276,Group4
20.96,1,1.0,0.20654329147389294,0.15726315789473688,0.7126828538630118,Group4
20.98,1,1.0,0.20654329147389294,0.1575789473684211,0.7129986433366959,Group4
21.0,1,1.0,0.20654329147389294,0.15789473684210528,0.7133144328103802,Group4
21.02,1,1.0,0.20654329147389294,0.1582105263157895,0.7136302222840644,Group4
21.04,1,1.0,0.20654329147389294,0.15852631578947368,0.7139460117577485,Group4
21.06,1,1.0,0.20654329147389294,0.1588421052631579,0.7142618012314328,Group4
21.08,1,1.0,0.20654329147389294,0.1591578947368421,0.7145775907051171,Group4
21.1,1,1.0,0.20654329147389294,0.15947368421052638,0.7148933801788013,Group4
21.12,1,1.0,0.20654329147389294,0.15978947368421056,0.7152091696524855,Group4
21.14,1,1.0,0.20654329147389294,0.16010526315789478,0.7155249591261696,Group4
21.16,1,1.0,0.20654329147389294,0.16042105263157896,0.7158407485998539,Group4
21.18,1,1.0,0.20654329147389294,0.16073684210526318,0.7161565380735381,Group4
21.2,1,1.0,0.20654329147389294,0.1610526315789474,0.7164723275472222,Group4
21.22,1,1.0,0.20654329147389294,0.16136842105263158,0.7167881170209065,Group4
21.24,1,1.0,0.20654329147389294,0.16168421052631576,0.7171039064945907,Group4
21.26,1,1.0,0.20654329147389294,0.16200000000000003,0.7174196959682749,Group4
21.28,1,1.0,0.20654329147389294,0.16231578947368425,0.7177354854419591,Group4
21.3,1,1.0,0.20654329147389294,0.16263157894736846,0.7180512749156434,Group4
21.32,1,1.0,0.20654329147389294,0.16294736842105267,0.7183670643893276,Group4
21.34,1,1.0,0.20654329147389294,0.16326315789473686,0.7186828538630118,Group4
21.36,1,1.0,0.20654329147389294,0.16357894736842105,0.7189986433366959,Group4
21.38,1,1.0,0.20654329147389294,0.1638947368421053,0.7193144328103802,Group4
21.4,1,1.0,0.20654329147389294,0.16421052631578947,0.7196302222840644,Group4
21.42,1,1.0,0.20654329147389294,0.16452631578947374,0.7199460117577486,Group4
21.44,1,1.0,0.20654329147389294,0.16484210526315793,0.7202618012314328,Group4
21.46,1,1.0,0.20654329147389294,0.16515789473684214,0.7205775907051171,Group4
21.48,1,1.0,0.20654329147389294,0.16547368421052633,0.7208933801788012,Group4
21.5,1,1.0,0.20654329147389294,0.16578947368421057,0.7212091696524855,Group4
21.52,1,1.0,0.20654329147389294,0.16610526315789476,0.7215249591261697,Group4
21.54,1,1.0,0.20654329147389294,0.16642105263157894,0.7218407485998538,Group4
21.56,1,1.0,0.20654329147389294,0.16673684210526318,0.7221565380735381,Group4
21.58,1,1.0,0.20654329147389294,0.16705263157894737,0.7224723275472222,Group4
21.6,1,1.0,0.20654329147389294,0.1673684210526316,0.7227881170209065,Group4
21.62,1,1.0,0.20654329147389294,0.16768421052631582,0.7231039064945908,Group4
21.64,1,1.0,0.20654329147389294,0.16800000000000004,0.7234196959682749,Group4
21.66,1,1.0,0.20654329147389294,0.16831578947368422,0.7237354854419591,Group4
21.68,1,1.0,0.20654329147389294,0.16863157894736847,0.7240512749156434,Group4
21.7,1,1.0,0.20654329147389294,0.16894736842105265,0.7243670643893275,Group4
21.72,1,1.0,0.20654329147389294,0.16926315789473684,0.7246828538630117,Group4
21.74,1,1.0,0.20654329147389294,0.16957894736842108,0.724998643336696,Group4
21.76,1,1.0,0.20654329147389294,0.16989473684210532,0.7253144328103802,Group4
21.78,1,1.0,0.20654329147389294,0.1702105263157895,0.7256302222840644,Group4
21.8,1,1.0,0.20654329147389294,0.17052631578947372,0.7259460117577486,Group4
21.82,1,1.0,0.20654329147389294,0.17084210526315793,0.7262618012314328,Group4
21.84,1,1.0,0.20654329147389294,0.17115789473684212,0.7265775907051171,Group4
21.86,1,1.0,0.20654329147389294,0.17147368421052636,0.7268933801788012,Group4
21.88,1,1.0,0.20654329147389294,0.17178947368421055,0.7272091696524854,Group4
21.9,1,1.0,0.20654329147389294,0.17210526315789473,0.7275249591261697,Group4
21.92,1,1.0,0.20654329147389294,0.172421052631579,0.7278407485998539,Group4
21.94,1,1.0,0.20654329147389294,0.17273684210526322,0.7281565380735381,Group4
21.96,1,1.0,0.20654329147389294,0.1730526315789474,0.7284723275472222,Group4
21.98,1,1.0,0.20654329147389294,0.1733684210526316,0.7287881170209065,Group4
22.0,1,1.0,0.20654329147389294,0.17368421052631583,0.7291039064945908,Group4
22.02,1,1.0,0.20654329147389294,0.17400000000000002,0.7294196959682749,Group4
22.04,1,1.0,0.20654329147389294,0.17431578947368423,0.7297354854419591,Group4
22.06,1,1.0,0.20654329147389294,0.17463157894736844,0.7300512749156434,Group4
22.08,1,1.0,0.20654329147389294,0.17494736842105263,0.7303670643893275,Group4
22.1,1,1.0,0.20654329147389294,0.17526315789473687,0.7306828538630118,Group4
22.12,1,1.0,0.20654329147389294,0.1755789473684211,0.730998643336696,Group4
22.14,1,1.0,0.20654329147389294,0.1758947368421053,0.7313144328103802,Group4
22.16,1,1.0,0.20654329147389294,0.17621052631578948,0.7316302222840644,Group4
22.18,1,1.0,0.20654329147389294,0.17652631578947373,0.7319460117577486,Group4
22.2,1,1.0,0.20654329147389294,0.1768421052631579,0.7322618012314328,Group4
22.22,1,1.0,0.20654329147389294,0.17715789473684213,0.7325775907051171,Group4
22.24,1,1.0,0.20654329147389294,0.1774736842105263,0.7328933801788012,Group4
22.26,1,1.0,0.20654329147389294,0.17778947368421058,0.7332091696524855,Group4
22.28,1,1.0,0.20654329147389294,0.17810526315789477,0.7335249591261697,Group4
22.3,1,1.0,0.20654329147389294,0.178421052631579,0.7338407485998539,Group4
22.32,1,1.0,0.20654329147389294,0.1787368421052632,0.7341565380735381,Group4
22.34,1,1.0,0.20654329147389294,0.17905263157894738,0.7344723275472222,Group4
22.36,1,1.0,0.20654329147389294,0.1793684210526316,0.7347881170209065,Group4
22.38,1,1.0,0.20654329147389294,0.1796842105263158,0.7351039064945907,Group4
22.4,1,1.0,0.20654329147389294,0.18000000000000002,0.735419695968275,Group4
22.42,1,1.0,0.20654329147389294,0.1803157894736843,0.7357354854419592,Group4
22.44,1,1.0,0.20654329147389294,0.18063157894736848,0.7360512749156434,Group4
22.46,1,1.0,0.20654329147389294,0.18094736842105266,0.7363670643893275,Group4
22.48,1,1.0,0.20654329147389294,0.18126315789473688,0.7366828538630118,Group4
22.5,1,1.0,0.20654329147389294,0.1815789473684211,0.736998643336696,Group4
22.52,1,1.0,0.20654329147389294,0.18189473684210528,0.7373144328103802,Group4
22.54,1,1.0,0.20654329147389294,0.1822105263157895,0.7376302222840644,Group4
22.56,1,1.0,0.20654329147389294,0.18252631578947368,0.7379460117577485,Group4
22.58,1,1.0,0.20654329147389294,0.18284210526315792,0.7382618012314328,Group4
22.6,1,1.0,0.20654329147389294,0.18315789473684216,0.7385775907051171,Group4
22.62,1,1.0,0.20654329147389294,0.18347368421052637,0.7388933801788012,Group4
22.64,1,1.0,0.20654329147389294,0.18378947368421056,0.7392091696524854,Group4
22.66,1,1.0,0.20654329147389294,0.18410526315789477,0.7395249591261697,Group4
22.68,1,1.0,0.20654329147389294,0.18442105263157896,0.7398407485998538,Group4
22.7,1,1.0,0.20654329147389294,0.18473684210526317,0.7401565380735381,Group4
22.72,1,1.0,0.20654329147389294,0.18505263157894739,0.7404723275472223,Group4
22.74,1,1.0,0.20654329147389294,0.18536842105263157,0.7407881170209065,Group4
22.76,1,1.0,0.20654329147389294,0.18568421052631584,0.7411039064945908,Group4
22.78,1,1.0,0.20654329147389294,0.18600000000000005,0.741419695968275,Group4
22.8,1,1.0,0.20654329147389294,0.18631578947368424,0.7417354854419591,Group4
22.82,1,1.0,0.20654329147389294,0.18663157894736845,0.7420512749156434,Group4
22.84,1,1.0,0.20654329147389294,0.18694736842105267,0.7423670643893275,Group4
22.86,1,1.0,0.20654329147389294,0.18726315789473685,0.7426828538630117,Group4
22.88,1,1.0,0.20654329147389294,0.18757894736842104,0.742998643336696,Group4
22.9,1,1.0,0.20654329147389294,0.18789473684210528,0.7433144328103802,Group4
22.92,1,1.0,0.20654329147389294,0.18821052631578952,0.7436302222840644,Group4
22.94,1,1.0,0.20654329147389294,0.18852631578947374,0.7439460117577487,Group4
22.96,1,1.0,0.20654329147389294,0.18884210526315795,0.7442618012314328,Group4
22.98,1,1.0,0.20654329147389294,0.18915789473684214,0.7445775907051171,Group4
23.0,1,1.0,0.20654329147389294,0.18947368421052632,0.7448933801788012,Group4
23.02,1,1.0,0.20654329147389294,0.18978947368421056,0.7452091696524854,Group4
23.04,1,1.0,0.20654329147389294,0.19010526315789475,0.7455249591261697,Group4
23.06,1,1.0,0.20654329147389294,0.19042105263157894,0.7458407485998538,Group4
23.08,1,1.0,0.20654329147389294,0.19073684210526318,0.7461565380735381,Group4
23.1,1,1.0,0.20654329147389294,0.19105263157894742,0.7464723275472223,Group4
23.12,1,1.0,0.20654329147389294,0.1913684210526316,0.7467881170209065,Group4
23.14,1,1.0,0.20654329147389294,0.19168421052631585,0.7471039064945908,Group4
23.16,1,1.0,0.20654329147389294,0.19200000000000003,0.747419695968275,Group4
23.18,1,1.0,0.20654329147389294,0.19231578947368422,0.7477354854419591,Group4
23.2,1,1.0,0.20654329147389294,0.19263157894736846,0.7480512749156434,Group4
23.22,1,1.0,0.20654329147389294,0.19294736842105265,0.7483670643893275,Group4
23.24,1,1.0,0.20654329147389294,0.19326315789473683,0.7486828538630117,Group4
23.26,1,1.0,0.20654329147389294,0.1935789473684211,0.748998643336696,Group4
23.28,1,1.0,0.20654329147389294,0.19389473684210531,0.7493144328103802,Group4
23.3,1,1.0,0.20654329147389294,0.1942105263157895,0.7496302222840644,Group4
